GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.8693910256410257,0.8878205128205128,0.8501602564102564,0.875,0.9246794871794872,0.9703525641025641,0.8990384615384616
0.8397435897435898,0.8533653846153846,0.8958333333333334,0.8581730769230769,0.9671474358974359,0.9286858974358975,0.9302884615384616
0.8878205128205128,0.8798076923076923,0.8830128205128205,0.8966346153846154,0.9399038461538461,0.9318910256410257,0.8076923076923077
0.875801282051282,0.8814102564102564,0.8878205128205128,0.875801282051282,0.938301282051282,0.9591346153846154,0.9423076923076923
0.8509615384615384,0.8822115384615384,0.8645833333333333,0.8461538461538461,0.9407051282051282,0.954326923076923,0.8958333333333334
0.8557692307692307,0.9014423076923077,0.9134615384615384,0.8549679487179487,0.9310897435897436,0.9767628205128205,0.8958333333333334
0.8782051282051282,0.9086538461538461,0.8766025641025641,0.9006410256410257,0.9711538461538461,0.9439102564102564,0.8733974358974359
0.9006410256410257,0.8717948717948718,0.8637820512820513,0.858974358974359,0.9527243589743589,0.8862179487179487,0.8806089743589743
0.8325320512820513,0.8341346153846154,0.9022435897435898,0.8389423076923077,0.9471153846153846,0.9559294871794872,0.9487179487179487
0.8854166666666666,0.9142628205128205,0.8533653846153846,0.905448717948718,0.9455128205128205,0.9495192307692307,0.891025641025641
0.9190705128205128,0.8958333333333334,0.9166666666666666,0.9022435897435898,0.9399038461538461,0.9479166666666666,0.8934294871794872
0.8517628205128205,0.9086538461538461,0.9134615384615384,0.9022435897435898,0.9423076923076923,0.9559294871794872,0.8341346153846154
0.8814102564102564,0.9022435897435898,0.8701923076923077,0.9238782051282051,0.8990384615384616,0.9423076923076923,0.9487179487179487
0.8501602564102564,0.9046474358974359,0.8645833333333333,0.891826923076923,0.985576923076923,0.9302884615384616,0.9350961538461539
0.8549679487179487,0.8862179487179487,0.8733974358974359,0.875801282051282,0.967948717948718,0.936698717948718,0.8966346153846154
0.8886217948717948,0.8645833333333333,0.8645833333333333,0.907051282051282,0.9455128205128205,0.9615384615384616,0.8942307692307692
0.875801282051282,0.8846153846153846,0.8998397435897436,0.8669871794871795,0.9094551282051282,0.9142628205128205,0.8341346153846154
0.8629807692307692,0.8725961538461539,0.891025641025641,0.891826923076923,0.9342948717948718,0.8870192307692307,0.9599358974358975
0.9126602564102564,0.8782051282051282,0.8950320512820513,0.8461538461538461,0.9302884615384616,0.923076923076923,0.9262820512820513
0.9134615384615384,0.8637820512820513,0.8926282051282051,0.8677884615384616,0.9046474358974359,0.9455128205128205,0.8958333333333334
0.8990384615384616,0.858974358974359,0.9134615384615384,0.8974358974358975,0.8717948717948718,0.9639423076923077,0.8854166666666666
0.8645833333333333,0.875801282051282,0.8830128205128205,0.8846153846153846,0.9495192307692307,0.9727564102564102,0.8838141025641025
0.827724358974359,0.8629807692307692,0.8621794871794872,0.8766025641025641,0.936698717948718,0.9334935897435898,0.9423076923076923
0.8950320512820513,0.9014423076923077,0.8806089743589743,0.8549679487179487,0.907051282051282,0.9583333333333334,0.8766025641025641
0.8822115384615384,0.8838141025641025,0.8934294871794872,0.8485576923076923,0.8509615384615384,0.9214743589743589,0.907051282051282
0.9030448717948718,0.8373397435897436,0.8870192307692307,0.8846153846153846,0.9318910256410257,0.9262820512820513,0.9551282051282051
0.8405448717948718,0.8477564102564102,0.8806089743589743,0.891025641025641,0.9350961538461539,0.8613782051282051,0.8012820512820513
0.8397435897435898,0.8982371794871795,0.8461538461538461,0.9006410256410257,0.8717948717948718,0.9455128205128205,0.8998397435897436
0.8902243589743589,0.8806089743589743,0.922275641025641,0.8685897435897436,0.8573717948717948,0.8974358974358975,0.8774038461538461
0.8838141025641025,0.859775641025641,0.8958333333333334,0.8814102564102564,0.9487179487179487,0.969551282051282,0.8854166666666666
0.875801282051282,0.8966346153846154,0.8541666666666666,0.8838141025641025,0.9318910256410257,0.9118589743589743,0.967948717948718
0.8733974358974359,0.8894230769230769,0.8854166666666666,0.9126602564102564,0.9174679487179487,0.938301282051282,0.8525641025641025
0.8966346153846154,0.8637820512820513,0.8645833333333333,0.8533653846153846,0.9046474358974359,0.9607371794871795,0.8373397435897436
0.844551282051282,0.8549679487179487,0.8806089743589743,0.8613782051282051,0.938301282051282,0.8958333333333334,0.9391025641025641
0.8533653846153846,0.8373397435897436,0.8637820512820513,0.859775641025641,0.9519230769230769,0.9799679487179487,0.8878205128205128
0.9094551282051282,0.8958333333333334,0.9030448717948718,0.9078525641025641,0.9246794871794872,0.9519230769230769,0.8349358974358974
0.891025641025641,0.8926282051282051,0.844551282051282,0.9046474358974359,0.9711538461538461,0.9142628205128205,0.8621794871794872
0.8982371794871795,0.9038461538461539,0.8677884615384616,0.8381410256410257,0.9046474358974359,0.9615384615384616,0.9495192307692307
0.8798076923076923,0.8990384615384616,0.8709935897435898,0.859775641025641,0.8942307692307692,0.9527243589743589,0.9254807692307692
0.8613782051282051,0.8830128205128205,0.8701923076923077,0.907051282051282,0.9302884615384616,0.8830128205128205,0.9294871794871795
0.8854166666666666,0.8982371794871795,0.8685897435897436,0.8838141025641025,0.9639423076923077,0.9551282051282051,0.9214743589743589
0.8613782051282051,0.8894230769230769,0.8661858974358974,0.8477564102564102,0.9102564102564102,0.9615384615384616,0.8293269230769231
0.8629807692307692,0.8733974358974359,0.875801282051282,0.8982371794871795,0.9623397435897436,0.9415064102564102,0.8573717948717948
0.813301282051282,0.8509615384615384,0.8974358974358975,0.9190705128205128,0.9046474358974359,0.9158653846153846,0.8309294871794872
0.8822115384615384,0.8517628205128205,0.8685897435897436,0.8982371794871795,0.9110576923076923,0.9511217948717948,0.8822115384615384
0.8605769230769231,0.8661858974358974,0.8709935897435898,0.858974358974359,0.9166666666666666,0.8934294871794872,0.9511217948717948
0.9046474358974359,0.8613782051282051,0.8157051282051282,0.905448717948718,0.9014423076923077,0.9447115384615384,0.905448717948718
0.8846153846153846,0.84375,0.8573717948717948,0.8461538461538461,0.9519230769230769,0.9599358974358975,0.8557692307692307
0.8605769230769231,0.9118589743589743,0.8565705128205128,0.8838141025641025,0.9014423076923077,0.8653846153846154,0.907051282051282
0.8902243589743589,0.8958333333333334,0.8709935897435898,0.8645833333333333,0.9703525641025641,0.922275641025641,0.954326923076923
0.8942307692307692,0.8637820512820513,0.8966346153846154,0.9022435897435898,0.8838141025641025,0.9214743589743589,0.9527243589743589
0.8894230769230769,0.907051282051282,0.842948717948718,0.8838141025641025,0.9639423076923077,0.9655448717948718,0.9503205128205128
0.8661858974358974,0.8685897435897436,0.8806089743589743,0.8878205128205128,0.9174679487179487,0.9334935897435898,0.9326923076923077
0.8790064102564102,0.8966346153846154,0.9046474358974359,0.8677884615384616,0.8966346153846154,0.8701923076923077,0.8974358974358975
0.8782051282051282,0.9006410256410257,0.9030448717948718,0.8830128205128205,0.953525641025641,0.9006410256410257,0.9463141025641025
0.8677884615384616,0.9118589743589743,0.8693910256410257,0.875,0.9126602564102564,0.9206730769230769,0.9391025641025641
0.8613782051282051,0.8878205128205128,0.8629807692307692,0.9166666666666666,0.9134615384615384,0.9190705128205128,0.9639423076923077
0.8846153846153846,0.8870192307692307,0.8501602564102564,0.8373397435897436,0.8830128205128205,0.9583333333333334,0.922275641025641
0.8693910256410257,0.8862179487179487,0.8541666666666666,0.90625,0.9358974358974359,0.9655448717948718,0.9078525641025641
0.859775641025641,0.9190705128205128,0.8605769230769231,0.8830128205128205,0.9174679487179487,0.9551282051282051,0.9198717948717948
0.9038461538461539,0.8677884615384616,0.8902243589743589,0.8798076923076923,0.9126602564102564,0.9631410256410257,0.9030448717948718
0.8846153846153846,0.8613782051282051,0.8453525641025641,0.8990384615384616,0.9318910256410257,0.9503205128205128,0.7916666666666666
0.8173076923076923,0.8766025641025641,0.8717948717948718,0.8926282051282051,0.9302884615384616,0.9423076923076923,0.9294871794871795
0.8549679487179487,0.9118589743589743,0.858974358974359,0.859775641025641,0.9415064102564102,0.9302884615384616,0.9254807692307692
0.8822115384615384,0.8733974358974359,0.8958333333333334,0.8533653846153846,0.9431089743589743,0.9278846153846154,0.9286858974358975
0.8653846153846154,0.8517628205128205,0.8621794871794872,0.8782051282051282,0.9150641025641025,0.9022435897435898,0.9166666666666666
0.8878205128205128,0.8221153846153846,0.891025641025641,0.8453525641025641,0.9375,0.9254807692307692,0.8798076923076923
0.84375,0.8653846153846154,0.8605769230769231,0.9134615384615384,0.907051282051282,0.9318910256410257,0.9030448717948718
0.9022435897435898,0.907051282051282,0.875801282051282,0.8549679487179487,0.8942307692307692,0.9158653846153846,0.8333333333333333
0.8733974358974359,0.844551282051282,0.8870192307692307,0.8934294871794872,0.9399038461538461,0.936698717948718,0.9559294871794872
0.8637820512820513,0.891826923076923,0.875801282051282,0.8108974358974359,0.9375,0.9342948717948718,0.9086538461538461
0.9078525641025641,0.8766025641025641,0.9086538461538461,0.8822115384615384,0.922275641025641,0.9711538461538461,0.9479166666666666
0.8581730769230769,0.8637820512820513,0.8693910256410257,0.907051282051282,0.9294871794871795,0.8798076923076923,0.9142628205128205
0.8653846153846154,0.8397435897435898,0.891025641025641,0.8782051282051282,0.8902243589743589,0.9487179487179487,0.9174679487179487
0.844551282051282,0.844551282051282,0.8725961538461539,0.8709935897435898,0.9551282051282051,0.9358974358974359,0.9206730769230769
0.874198717948718,0.8469551282051282,0.8830128205128205,0.9006410256410257,0.9375,0.891826923076923,0.8701923076923077
0.8934294871794872,0.8605769230769231,0.8469551282051282,0.8325320512820513,0.8629807692307692,0.9615384615384616,0.8934294871794872
0.8661858974358974,0.8629807692307692,0.8613782051282051,0.8533653846153846,0.9206730769230769,0.9519230769230769,0.8958333333333334
0.8782051282051282,0.8894230769230769,0.9030448717948718,0.9046474358974359,0.96875,0.9431089743589743,0.9182692307692307
0.8661858974358974,0.9006410256410257,0.8958333333333334,0.8798076923076923,0.9190705128205128,0.9342948717948718,0.923076923076923
0.827724358974359,0.9094551282051282,0.8517628205128205,0.8509615384615384,0.9150641025641025,0.9439102564102564,0.842948717948718
0.8982371794871795,0.8677884615384616,0.891826923076923,0.8830128205128205,0.9487179487179487,0.8221153846153846,0.8613782051282051
0.8814102564102564,0.8902243589743589,0.8782051282051282,0.9038461538461539,0.9126602564102564,0.9294871794871795,0.9623397435897436
0.9078525641025641,0.9030448717948718,0.8806089743589743,0.9022435897435898,0.9711538461538461,0.9294871794871795,0.9238782051282051
0.8926282051282051,0.8461538461538461,0.8613782051282051,0.8966346153846154,0.8774038461538461,0.9334935897435898,0.8317307692307692
0.8934294871794872,0.8902243589743589,0.8942307692307692,0.8469551282051282,0.9647435897435898,0.9342948717948718,0.9487179487179487
0.9182692307692307,0.8806089743589743,0.8878205128205128,0.8709935897435898,0.8493589743589743,0.8934294871794872,0.9118589743589743
0.9014423076923077,0.8685897435897436,0.8902243589743589,0.8325320512820513,0.8653846153846154,0.9375,0.9006410256410257
0.8701923076923077,0.858974358974359,0.8838141025641025,0.844551282051282,0.9198717948717948,0.9150641025641025,0.8934294871794872
0.8958333333333334,0.8701923076923077,0.8701923076923077,0.8862179487179487,0.9214743589743589,0.9391025641025641,0.8733974358974359
0.8693910256410257,0.9134615384615384,0.8549679487179487,0.9078525641025641,0.9286858974358975,0.9791666666666666,0.9591346153846154
0.907051282051282,0.8846153846153846,0.858974358974359,0.891826923076923,0.9318910256410257,0.9423076923076923,0.9046474358974359
0.8725961538461539,0.8613782051282051,0.891826923076923,0.8421474358974359,0.9647435897435898,0.9455128205128205,0.9487179487179487
0.8717948717948718,0.8725961538461539,0.8942307692307692,0.8621794871794872,0.8934294871794872,0.9575320512820513,0.891025641025641
0.8669871794871795,0.8886217948717948,0.8469551282051282,0.8966346153846154,0.9399038461538461,0.953525641025641,0.9318910256410257
0.9118589743589743,0.9078525641025641,0.8934294871794872,0.8733974358974359,0.9391025641025641,0.9407051282051282,0.8581730769230769
0.8677884615384616,0.9134615384615384,0.8293269230769231,0.8998397435897436,0.9358974358974359,0.9142628205128205,0.8894230769230769
0.8766025641025641,0.8709935897435898,0.8469551282051282,0.8501602564102564,0.9559294871794872,0.9286858974358975,0.8501602564102564
0.8485576923076923,0.875,0.8902243589743589,0.874198717948718,0.923076923076923,0.936698717948718,0.8822115384615384
0.8878205128205128,0.8525641025641025,0.8942307692307692,0.9134615384615384,0.8525641025641025,0.9310897435897436,0.9479166666666666
0.8934294871794872,0.8966346153846154,0.8990384615384616,0.8942307692307692,0.9358974358974359,0.953525641025641,0.8733974358974359
0.8213141025641025,0.8958333333333334,0.8766025641025641,0.9206730769230769,0.9302884615384616,0.9783653846153846,0.9583333333333334
0.8629807692307692,0.9038461538461539,0.8950320512820513,0.8677884615384616,0.9110576923076923,0.9375,0.9294871794871795
0.8782051282051282,0.8693910256410257,0.8798076923076923,0.9038461538461539,0.922275641025641,0.9375,0.9350961538461539
0.8982371794871795,0.8565705128205128,0.8830128205128205,0.8870192307692307,0.9671474358974359,0.9423076923076923,0.9102564102564102
0.84375,0.891826923076923,0.8717948717948718,0.874198717948718,0.9206730769230769,0.9326923076923077,0.9190705128205128
0.8982371794871795,0.8966346153846154,0.891025641025641,0.8998397435897436,0.9142628205128205,0.9286858974358975,0.9262820512820513
0.8830128205128205,0.923076923076923,0.8685897435897436,0.8814102564102564,0.9126602564102564,0.8894230769230769,0.8982371794871795
0.8613782051282051,0.8613782051282051,0.8902243589743589,0.891826923076923,0.8798076923076923,0.96875,0.9487179487179487
0.9006410256410257,0.8685897435897436,0.891826923076923,0.8645833333333333,0.9391025641025641,0.9238782051282051,0.967948717948718
0.9014423076923077,0.891025641025641,0.8854166666666666,0.858974358974359,0.9599358974358975,0.9551282051282051,0.9134615384615384
0.8886217948717948,0.8854166666666666,0.8774038461538461,0.8822115384615384,0.9198717948717948,0.8421474358974359,0.9318910256410257
0.8782051282051282,0.8661858974358974,0.8838141025641025,0.8806089743589743,0.9110576923076923,0.9631410256410257,0.8485576923076923
0.842948717948718,0.8469551282051282,0.8645833333333333,0.8645833333333333,0.9407051282051282,0.9246794871794872,0.8990384615384616
0.9086538461538461,0.8878205128205128,0.8854166666666666,0.859775641025641,0.8862179487179487,0.8790064102564102,0.8894230769230769
0.8605769230769231,0.8125,0.8886217948717948,0.8822115384615384,0.8958333333333334,0.9270833333333334,0.8637820512820513
0.875801282051282,0.8974358974358975,0.828525641025641,0.9038461538461539,0.9647435897435898,0.9150641025641025,0.7876602564102564
0.8573717948717948,0.8613782051282051,0.8870192307692307,0.9134615384615384,0.9583333333333334,0.9463141025641025,0.9006410256410257
0.8966346153846154,0.8894230769230769,0.8806089743589743,0.907051282051282,0.8806089743589743,0.9134615384615384,0.9158653846153846
0.9046474358974359,0.9126602564102564,0.8790064102564102,0.8958333333333334,0.905448717948718,0.9607371794871795,0.8637820512820513
0.9014423076923077,0.8653846153846154,0.8798076923076923,0.8774038461538461,0.9639423076923077,0.9014423076923077,0.9415064102564102
0.9134615384615384,0.8822115384615384,0.8189102564102564,0.9118589743589743,0.9022435897435898,0.9551282051282051,0.922275641025641
0.9086538461538461,0.9150641025641025,0.8790064102564102,0.9078525641025641,0.9166666666666666,0.9118589743589743,0.8501602564102564
0.9014423076923077,0.8830128205128205,0.8774038461538461,0.8669871794871795,0.923076923076923,0.8822115384615384,0.8894230769230769
0.875801282051282,0.859775641025641,0.875801282051282,0.9166666666666666,0.9206730769230769,0.9126602564102564,0.8782051282051282
0.8605769230769231,0.8982371794871795,0.8798076923076923,0.8645833333333333,0.8974358974358975,0.9727564102564102,0.8846153846153846
0.8926282051282051,0.8717948717948718,0.9158653846153846,0.9094551282051282,0.9719551282051282,0.9358974358974359,0.8253205128205128
0.8677884615384616,0.8998397435897436,0.8998397435897436,0.9102564102564102,0.9246794871794872,0.8934294871794872,0.9102564102564102
0.8846153846153846,0.8950320512820513,0.8701923076923077,0.8453525641025641,0.9527243589743589,0.9391025641025641,0.8974358974358975
0.891826923076923,0.8886217948717948,0.9174679487179487,0.8822115384615384,0.9038461538461539,0.8878205128205128,0.9118589743589743
0.9022435897435898,0.8229166666666666,0.8549679487179487,0.8862179487179487,0.9270833333333334,0.9671474358974359,0.9150641025641025
0.875,0.8830128205128205,0.8501602564102564,0.8822115384615384,0.9783653846153846,0.9479166666666666,0.8685897435897436
0.891826923076923,0.8517628205128205,0.8894230769230769,0.84375,0.9134615384615384,0.8645833333333333,0.954326923076923
0.905448717948718,0.8661858974358974,0.8613782051282051,0.8798076923076923,0.9551282051282051,0.9246794871794872,0.8982371794871795
0.9078525641025641,0.8701923076923077,0.8886217948717948,0.8766025641025641,0.8886217948717948,0.8966346153846154,0.9647435897435898
0.8725961538461539,0.8902243589743589,0.8613782051282051,0.8581730769230769,0.9038461538461539,0.9455128205128205,0.9615384615384616
0.8878205128205128,0.9038461538461539,0.8733974358974359,0.90625,0.9190705128205128,0.891025641025641,0.9214743589743589
0.859775641025641,0.9094551282051282,0.8605769230769231,0.8774038461538461,0.9615384615384616,0.858974358974359,0.9399038461538461
0.8509615384615384,0.8950320512820513,0.8942307692307692,0.8613782051282051,0.891025641025641,0.922275641025641,0.8862179487179487
0.8453525641025641,0.8966346153846154,0.8685897435897436,0.8237179487179487,0.9495192307692307,0.9439102564102564,0.9238782051282051
0.8974358974358975,0.8645833333333333,0.8958333333333334,0.8790064102564102,0.9190705128205128,0.9286858974358975,0.9727564102564102
0.9134615384615384,0.8581730769230769,0.8838141025641025,0.9046474358974359,0.9342948717948718,0.8902243589743589,0.8581730769230769
0.8693910256410257,0.8830128205128205,0.8790064102564102,0.8477564102564102,0.9623397435897436,0.907051282051282,0.8493589743589743
0.875801282051282,0.8325320512820513,0.8613782051282051,0.8549679487179487,0.922275641025641,0.9342948717948718,0.9479166666666666
0.8830128205128205,0.8974358974358975,0.8413461538461539,0.8621794871794872,0.9407051282051282,0.9254807692307692,0.9334935897435898
0.8790064102564102,0.8862179487179487,0.8846153846153846,0.8766025641025641,0.9206730769230769,0.9671474358974359,0.936698717948718
0.8942307692307692,0.8557692307692307,0.8725961538461539,0.8629807692307692,0.8637820512820513,0.9166666666666666,0.8405448717948718
0.8621794871794872,0.8942307692307692,0.8854166666666666,0.8894230769230769,0.9286858974358975,0.8806089743589743,0.8709935897435898
0.9102564102564102,0.8878205128205128,0.8790064102564102,0.9126602564102564,0.9310897435897436,0.9391025641025641,0.8830128205128205
0.8854166666666666,0.875,0.8533653846153846,0.8717948717948718,0.9463141025641025,0.9110576923076923,0.9190705128205128
0.891025641025641,0.8709935897435898,0.8349358974358974,0.8677884615384616,0.9511217948717948,0.9086538461538461,0.9503205128205128
0.9086538461538461,0.8685897435897436,0.8806089743589743,0.8822115384615384,0.9198717948717948,0.9495192307692307,0.9142628205128205
0.9086538461538461,0.8846153846153846,0.905448717948718,0.8565705128205128,0.9102564102564102,0.9599358974358975,0.8774038461538461
0.8581730769230769,0.8349358974358974,0.8854166666666666,0.874198717948718,0.8517628205128205,0.953525641025641,0.8902243589743589
0.8725961538461539,0.9126602564102564,0.875,0.875801282051282,0.9599358974358975,0.8822115384615384,0.9447115384615384
0.9022435897435898,0.905448717948718,0.9022435897435898,0.8653846153846154,0.9415064102564102,0.9342948717948718,0.9246794871794872
0.8878205128205128,0.8982371794871795,0.8637820512820513,0.8990384615384616,0.9278846153846154,0.9751602564102564,0.8461538461538461
0.9046474358974359,0.8693910256410257,0.8878205128205128,0.8573717948717948,0.9318910256410257,0.9326923076923077,0.8517628205128205
0.8629807692307692,0.8982371794871795,0.8605769230769231,0.922275641025641,0.9110576923076923,0.9495192307692307,0.8165064102564102
0.844551282051282,0.8333333333333333,0.8830128205128205,0.9014423076923077,0.8974358974358975,0.936698717948718,0.9278846153846154
0.8934294871794872,0.8886217948717948,0.8677884615384616,0.875,0.9511217948717948,0.9671474358974359,0.9030448717948718
0.907051282051282,0.8541666666666666,0.8573717948717948,0.8846153846153846,0.923076923076923,0.8958333333333334,0.907051282051282
0.9046474358974359,0.8581730769230769,0.8581730769230769,0.8653846153846154,0.9238782051282051,0.9166666666666666,0.8926282051282051
0.8517628205128205,0.8878205128205128,0.8557692307692307,0.9190705128205128,0.9551282051282051,0.9086538461538461,0.8766025641025641
0.8701923076923077,0.8693910256410257,0.8846153846153846,0.9014423076923077,0.9134615384615384,0.9118589743589743,0.8926282051282051
0.8998397435897436,0.8092948717948718,0.828525641025641,0.8870192307692307,0.9471153846153846,0.8221153846153846,0.9206730769230769
0.8854166666666666,0.8894230769230769,0.8501602564102564,0.8573717948717948,0.9142628205128205,0.9310897435897436,0.8141025641025641
0.8685897435897436,0.9134615384615384,0.9014423076923077,0.875801282051282,0.8982371794871795,0.9375,0.8974358974358975
0.875801282051282,0.9158653846153846,0.8453525641025641,0.8493589743589743,0.9166666666666666,0.9182692307692307,0.9334935897435898
0.8733974358974359,0.8477564102564102,0.828525641025641,0.8549679487179487,0.9415064102564102,0.9471153846153846,0.967948717948718
0.8669871794871795,0.8461538461538461,0.8982371794871795,0.8862179487179487,0.9126602564102564,0.9623397435897436,0.9551282051282051
0.8629807692307692,0.8541666666666666,0.9086538461538461,0.9134615384615384,0.9342948717948718,0.9358974358974359,0.9166666666666666
0.9030448717948718,0.8902243589743589,0.8581730769230769,0.8557692307692307,0.8966346153846154,0.9551282051282051,0.9110576923076923
0.859775641025641,0.859775641025641,0.875,0.8717948717948718,0.9110576923076923,0.9278846153846154,0.9623397435897436
0.8581730769230769,0.8806089743589743,0.9022435897435898,0.8846153846153846,0.969551282051282,0.8100961538461539,0.9519230769230769
0.8998397435897436,0.858974358974359,0.8822115384615384,0.8581730769230769,0.8533653846153846,0.9334935897435898,0.827724358974359
0.9262820512820513,0.9006410256410257,0.8830128205128205,0.8701923076923077,0.9126602564102564,0.9246794871794872,0.8806089743589743
0.8774038461538461,0.8854166666666666,0.875801282051282,0.8621794871794872,0.9447115384615384,0.9278846153846154,0.953525641025641
0.9094551282051282,0.8774038461538461,0.8501602564102564,0.8413461538461539,0.9158653846153846,0.9078525641025641,0.9166666666666666
0.8557692307692307,0.8677884615384616,0.8806089743589743,0.90625,0.9631410256410257,0.9166666666666666,0.9455128205128205
0.8814102564102564,0.8685897435897436,0.8806089743589743,0.8461538461538461,0.8365384615384616,0.9350961538461539,0.9030448717948718
0.8822115384615384,0.8774038461538461,0.9166666666666666,0.8605769230769231,0.9399038461538461,0.9647435897435898,0.9399038461538461
0.8325320512820513,0.859775641025641,0.8677884615384616,0.8926282051282051,0.9447115384615384,0.9583333333333334,0.936698717948718
0.874198717948718,0.8709935897435898,0.9022435897435898,0.8669871794871795,0.9174679487179487,0.9006410256410257,0.9342948717948718
0.8958333333333334,0.891025641025641,0.8870192307692307,0.8661858974358974,0.9487179487179487,0.9358974358974359,0.9110576923076923
0.8461538461538461,0.9102564102564102,0.8733974358974359,0.9158653846153846,0.859775641025641,0.9326923076923077,0.8990384615384616
0.8798076923076923,0.9022435897435898,0.8565705128205128,0.8621794871794872,0.9655448717948718,0.9599358974358975,0.8822115384615384
0.8950320512820513,0.8541666666666666,0.8798076923076923,0.8325320512820513,0.9022435897435898,0.9527243589743589,0.9727564102564102
0.9030448717948718,0.8846153846153846,0.8621794871794872,0.9174679487179487,0.9455128205128205,0.9270833333333334,0.8269230769230769
0.8733974358974359,0.8517628205128205,0.8998397435897436,0.8902243589743589,0.9703525641025641,0.923076923076923,0.9262820512820513
0.8990384615384616,0.9158653846153846,0.891025641025641,0.8637820512820513,0.9134615384615384,0.8533653846153846,0.8998397435897436
0.8605769230769231,0.8685897435897436,0.8822115384615384,0.8477564102564102,0.8942307692307692,0.8830128205128205,0.8645833333333333
0.8261217948717948,0.8637820512820513,0.8509615384615384,0.875801282051282,0.9655448717948718,0.9326923076923077,0.9479166666666666
0.8894230769230769,0.8942307692307692,0.8870192307692307,0.8533653846153846,0.9190705128205128,0.969551282051282,0.9190705128205128
0.8846153846153846,0.8958333333333334,0.9022435897435898,0.8501602564102564,0.9342948717948718,0.8621794871794872,0.9198717948717948
0.8693910256410257,0.9030448717948718,0.8469551282051282,0.8685897435897436,0.8766025641025641,0.9342948717948718,0.9511217948717948
0.923076923076923,0.9030448717948718,0.8894230769230769,0.8629807692307692,0.9214743589743589,0.9206730769230769,0.9182692307692307
0.8333333333333333,0.8068910256410257,0.844551282051282,0.8605769230769231,0.9270833333333334,0.8982371794871795,0.9246794871794872
0.8886217948717948,0.9150641025641025,0.9022435897435898,0.8974358974358975,0.9615384615384616,0.9094551282051282,0.9206730769230769
0.859775641025641,0.907051282051282,0.8870192307692307,0.8990384615384616,0.9575320512820513,0.9415064102564102,0.9334935897435898
0.8870192307692307,0.9030448717948718,0.8878205128205128,0.8477564102564102,0.9495192307692307,0.9206730769230769,0.8990384615384616
0.8846153846153846,0.8493589743589743,0.8733974358974359,0.874198717948718,0.9190705128205128,0.9334935897435898,0.8717948717948718
0.844551282051282,0.8477564102564102,0.8982371794871795,0.8413461538461539,0.9415064102564102,0.9439102564102564,0.9294871794871795
0.8990384615384616,0.8902243589743589,0.8814102564102564,0.8998397435897436,0.9559294871794872,0.936698717948718,0.9022435897435898
0.8717948717948718,0.8485576923076923,0.9086538461538461,0.9134615384615384,0.8717948717948718,0.9591346153846154,0.8830128205128205
0.8798076923076923,0.9174679487179487,0.9006410256410257,0.8581730769230769,0.9142628205128205,0.954326923076923,0.8621794871794872
0.8685897435897436,0.8766025641025641,0.891826923076923,0.8605769230769231,0.858974358974359,0.8830128205128205,0.9350961538461539
0.8838141025641025,0.8421474358974359,0.8373397435897436,0.8790064102564102,0.9567307692307692,0.9254807692307692,0.9294871794871795
0.8485576923076923,0.891025641025641,0.874198717948718,0.8725961538461539,0.954326923076923,0.938301282051282,0.9166666666666666
0.8950320512820513,0.858974358974359,0.8934294871794872,0.8733974358974359,0.9623397435897436,0.969551282051282,0.9102564102564102
0.8854166666666666,0.8621794871794872,0.8621794871794872,0.8669871794871795,0.8725961538461539,0.9639423076923077,0.9479166666666666
0.8846153846153846,0.859775641025641,0.8357371794871795,0.8854166666666666,0.9431089743589743,0.9318910256410257,0.9615384615384616
0.8838141025641025,0.8333333333333333,0.8846153846153846,0.8966346153846154,0.9078525641025641,0.8998397435897436,0.9551282051282051
0.8461538461538461,0.8613782051282051,0.874198717948718,0.8814102564102564,0.9278846153846154,0.9214743589743589,0.9511217948717948
0.8637820512820513,0.8709935897435898,0.8517628205128205,0.9118589743589743,0.9439102564102564,0.875,0.9447115384615384
0.9158653846153846,0.9006410256410257,0.8493589743589743,0.8894230769230769,0.9423076923076923,0.9727564102564102,0.9102564102564102
0.9190705128205128,0.8950320512820513,0.8677884615384616,0.858974358974359,0.9246794871794872,0.9479166666666666,0.9334935897435898
0.8365384615384616,0.8485576923076923,0.8461538461538461,0.8653846153846154,0.9262820512820513,0.9350961538461539,0.9655448717948718
0.9086538461538461,0.8509615384615384,0.8317307692307692,0.8982371794871795,0.8830128205128205,0.891025641025641,0.8709935897435898
0.8966346153846154,0.8806089743589743,0.9086538461538461,0.8733974358974359,0.9623397435897436,0.9326923076923077,0.8894230769230769
0.9022435897435898,0.922275641025641,0.9038461538461539,0.9086538461538461,0.9487179487179487,0.9342948717948718,0.9206730769230769
0.8838141025641025,0.8709935897435898,0.8774038461538461,0.8517628205128205,0.9407051282051282,0.9527243589743589,0.9559294871794872
0.8645833333333333,0.8725961538461539,0.8766025641025641,0.8637820512820513,0.9703525641025641,0.922275641025641,0.9206730769230769
0.8469551282051282,0.8982371794871795,0.8902243589743589,0.8782051282051282,0.9431089743589743,0.9214743589743589,0.9391025641025641
0.891025641025641,0.8333333333333333,0.8517628205128205,0.8549679487179487,0.9358974358974359,0.953525641025641,0.8693910256410257
